,term,URI,aat_bow,cs_rm,cs_wm,cs_rm_wm
2934,wit,300011019,"['wanneer', 'zuiveren', 'atoomnummer', 'tinten', 'staal', 'materiaal', 'bewerken', 'chroom', 'voorwerp', 'stof', 'hard', 'sterken', 'meestal', 'maken', 'galvaniseringen', 'zoals', 'gebruik', 'kleuren', 'staallegeringen', 'hittebestendig', 'symbool', 'combinatie', 'zilverachtig', 'blauwachtig', 'gevormd', 'witten', 'legering', 'gebruikt', 'metaal', 'zeer', 'slijtvast', 'verscheiden', 'metaalelement', 'roestvrij']",0.6499201267792336,0.8534895787027438,0.8056026335542648
2935,wit,300011028,"['wanneer', 'zwemen', 'zuiveren', 'atoomnummer', 'bestand', 'materiaal', 'nikkel', 'bewerken', 'veel', 'voorwerp', 'stof', 'roesten', 'meestal', 'zuur', 'maken', 'gebruik', 'kleuren', 'symbool', 'geelachtig', 'combinatie', 'zilverachtig', 'gevormd', 'witten', 'gebruikt', 'metaal', 'salpeterzuur', 'verscheiden', 'metaalelement', 'behalve']",0.679502195908398,0.848978632894294,0.8109477880524285
2936,wit,300011029,"['kenmerkende', 'wanneer', 'edel', 'beschouwen', 'glanzen', 'zilver', 'zuiveren', 'atoomnummer', 'materiaal', 'bewerken', 'voorwerp', 'stof', 'meestal', 'vervormbaar', 'smeedbaar', 'maken', 'gebruik', 'kleuren', 'symbool', 'combinatie', 'gevormd', 'witten', 'metaal', 'metaalelement', 'divers']",0.6778955029680884,0.8509189135152184,0.8127352282992676
2937,wit,300011037,"['wanneer', 'zuiveren', 'atoomnummer', 'materiaal', 'bewerken', 'voorwerp', 'stof', 'meestal', 'maken', 'zinken', 'gebruik', 'symbool', 'combinatie', 'blauwachtig', 'gevormd', 'witten', 'metaal', 'kristallijn', 'metaalelement', 'divers']",0.6675830237354409,0.8406530193103543,0.801528416568759
2938,wit,300411731,"['twee', 'noemen', 'ceremonieel', 'gebeurtenis', 'lang', 'dubbel', 'dress', 'here', 'gilet', 'cravate', 'formeel', 'scherpen', 'gesteven', 'bezitten', 'vesten', 'code', 'opstaande', 'broek', 'blanche', 'vlinderdas', 'boord', 'verdragen', 'pakken', 'feest', 'bestaan', 'zijkant', 'hemd', 'rokjas', 'pand', 'zwarte', 'witten', 'rokkostuum', 'gala', 'enkele', 'tie', 'bies', 'punt', 'white']",0.5860619856228245,0.7000674133216566,0.6815656869604008
2939,wit,300214764,"['fluweel', 'lijkkleed', 'herdenken', 'zwart', 'tijdens', 'bedekken', 'meestal', 'begrafenisportretten', 'versieren', 'paars', 'begrafenisceremonie', 'lijkwagen', 'mee', 'baarkleed', 'witten', 'kisten', 'gebruikt', 'inscriptie', 'graf']",0.5932969054612852,0.7147898313745905,0.6824133675567622
2940,wit,300221733,"['rood', 'effen', 'geometrisch', 'figuur', 'aanbrengen', 'bandana', 'zijde', 'meestal', 'middelen', 'blauw', 'ondergrond', 'zakdoek', 'vorm', 'katoen', 'witten', 'eenvoudig', 'groot', 'knoopverven', 'vergelen', 'vaak']",0.6572861398894818,0.8265851762435998,0.7887184821847726
2941,wit,300211456,"['gooien', 'kern', 'dezelfde', 'spellen', 'leren', 'tijdens', 'slaan', 'bedekken', 'honkballen', 'gewicht', 'meestal', 'maken', 'gebruik', 'ongeveer', 'omheen', 'naam', 'gewonde', 'witten', 'kurk', 'gram', 'touw', 'omtrek', 'ballen', 'honkbal', 'waar']",0.6093911944969926,0.7380968572115241,0.708654111933042
2942,wit,300183873,"['witten', 'potas', 'productie', 'korrelig', 'gebruikt', 'glas', 'zacht', 'poeder', 'kaliumcarbonaat', 'zepen', 'wolwas', 'alkalisch', 'vormen']",0.5616237120228326,0.7245508305015954,0.6817782466208624
2943,wit,300387445,"['china', 'vigil', 'bruinachtig', 'beeldsnijwerk', 'gekleurde', 'aziatisch', 'deklaag', 'rode', 'maken', 'land', 'helmneushoornvogel', 'keratine', 'rhinoplax', 'geelachtig', 'ivoor', 'helder', 'neushoornvogel', 'hoorn', 'witten', 'massief', 'versieringsmateriaal', 'gebruikt', 'traditioneel', 'bestaande']",0.6908735188011957,0.7887703798425109,0.7771156946960278
2944,wit,300253916,"['witten', 'rood', 'paal', 'chirurgijnspalen', 'gebruikt', 'blauwe', 'barbierspalen', 'herkenningsteken', 'streep', 'kapperswinkel', 'rode', 'spiraalvormig', 'kapperspaal']",0.4956094325242735,0.5941650676012656,0.5712828075697403
2945,wit,300411734,"['lossen', 'kraag', 'manchet', 'lang', 'knoop', 'deels', 'voorpand', 'sluiten', 'vesten', 'opstaande', 'manchetknoop', 'verdragen', 'strikdas', 'samen', 'hemd', 'mouw', 'overhemd', 'witten', 'rokoverhemden', 'rokkostuum', 'piqué', 'rokhemd', 'enkelvoudig', 'plooien']",0.5096209962019292,0.6631016426037181,0.6237407422769298
2946,wit,300216950,"['enkellange', 'witten', 'petticoat', 'verdragen', 'paardehaar', 'staan', 'zien', 'onderrok', 'grijs', 'balmoral', 'crinoline', 'wijden', 'rokken', 'zeer', 'balmorals']",0.6178676843950524,0.7685656676143255,0.7328101325829328
2947,wit,300011629,"['rood', 'zullen', 'flexibel', 'houden', 'romein', 'overledene', 'groen', 'grijs', 'maken', 'vallen', 'gescheiden', 'zeldzaam', 'oud', 'amiant', 'lijkwade', 'witten', 'serpentijn', 'brandstof', 'vergelen']",0.6470476197007484,0.770900301053625,0.7428891691606021
2948,wit,300380407,"['natriumarseniet', 'verdelgingsmiddel', 'insecticide', 'vroeg', 'giftig', 'specimen', 'huid', 'kleuren', 'zepen', 'algemeen', 'grijsachtig', 'halen', 'hoge', 'toxiciteit', 'poeder', 'taxidermie', 'reinigen', 'markt', 'witten', 'behouden', 'zoölogisch', 'gebruikt', 'hoedanigheid', 'tegenwoordig', 'steriliseren', 'botanisch', 'vanwege', 'ingrediënt']",0.6904314931753494,0.8342100602033465,0.8073458097125797
2949,wit,300056132,"['witten', 'complementair', 'produceren', 'twee', 'wanneer', 'subtractief', 'mengen', 'maximaal', 'kleur', 'contrast', 'zwart', 'additief', 'theorie', 'menging', 'elkaar']",0.6345634932527404,0.8270988099117546,0.781653002188713
2950,wit,300210415,"['liturgisch', 'borduren', 'apparels', 'koning', 'pols', 'soms', 'lang', 'kleur', 'gewijd', 'romein', 'kerkelijk', 'christelijk', 'albe', 'verwijzen', 'gedecoreerd', 'gewaad', 'albes', 'allerlei', 'kleding', 'onderzijde', 'linnen', 'soortgelijk', 'rokken', 'maken', 'meestal', 'strak', 'volledig', 'zoals', 'worden', 'verdragen', 'ander', 'langs', 'griek', 'mouw', 'oud', 'rijk', 'naam', 'westers', 'witten', 'eveneens', 'priester', 'oosters', 'kerk', 'vaak', 'term']",0.7448505177572589,0.8462585093867964,0.8367655393010272
2951,wit,300202113,"['stip', 'witten', 'verwijderen', 'halftint', 'gedeelte', 'waardoor', 'afbeelding', 'gedrukt', 'dropout', 'waar']",0.6232527419800978,0.7577446997202938,0.7312858921099421
2952,wit,300011801,"['broos', 'drogen', 'context', 'hars', 'emulsie', 'buitenzijde', 'albumine', 'proteïneachtig', 'toe', 'soms', 'heel', 'schillen', 'vogelei', 'kleefstof', 'olieachtig', 'stabiel', 'oliën', 'snel', 'materiaal', 'afgeleid', 'schilderij', 'film', 'wateren', 'verlagen', 'dierlijk', 'ei', 'schaal', 'verluchten', 'bros', 'manuscript', 'meestal', 'oplosbaarheid', 'kunstmateriaal', 'gebruik', 'produceren', 'inhoud', 'medium', 'eiwit', 'mengen', 'calciet', 'maat', 'bladgoud', 'albumen', 'embryonaal', 'dooier', 'eigeel', 'keratine', 'harden', 'helder', 'eischaal', 'verwarmen', 'waterig', 'onoplosbaar', 'witten', 'vogel', 'oplosbaar', 'voeg', 'ellipsoïde', 'gebruikt', 'puur', 'temperamedium', 'bevestigen', 'vloeistof', 'bestaande', 'tannine']",0.65388693687871,0.7927967898630014,0.7615958656284445
2953,wit,300183629,"['elektrisch', 'ammoniumchloride', 'witten', 'batterij', 'gebruikt', 'solderen', 'verbinding', 'drukkunst', 'poeder', 'vloeimiddel', 'maken', 'kristallijn']",0.5660087098428496,0.765532494675993,0.7112714480234547
2954,wit,300214748,"['bakken', 'kristalliseren', 'veroorzaken', 'doordat', 'cement', 'zout', 'afzetting', 'oppervlak', 'meestal', 'steen', 'losje', 'aantrekken', 'poederachtig', 'efflorescentie', 'substantie', 'witten', 'oplosbaar', 'mozaïekblokjes', 'vervolgens', 'waar', 'kristallijn', 'hechten']",0.6560539042768905,0.8214914889386371,0.7809995428774277
2955,wit,300128355,"['zwarte', 'witten', 'verkleuren', 'ontwikkelen', 'kleurschakering', 'helder', 'bestaan', 'waarbij', 'gebied', 'afbeelding', 'transparant', 'bevatten', 'zwart', 'grijstint', 'toneren', 'gevolg']",0.6706860955914581,0.8620411992504128,0.8220191648034013
2956,wit,300128355,"['zwarte', 'witten', 'verkleuren', 'ontwikkelen', 'kleurschakering', 'helder', 'bestaan', 'waarbij', 'gebied', 'afbeelding', 'transparant', 'bevatten', 'zwart', 'grijstint', 'toneren', 'gevolg']",0.6706860955914581,0.8620411992504128,0.8220191648034013
2957,wit,300138292,"['rood', 'emulsie', 'aardappelzetmeelkorreltjes', 'zilvergelatine', 'autochroomplaten', 'kleur', 'aanbrengen', 'zwart', 'complementair', 'verven', 'autochroomplaat', 'groen', 'violet', 'coating', 'handelen', 'glasdia', 'positief', 'overheen', 'oranje', 'witten', 'kleurenbeeld', 'bestaande', 'waar']",0.6186185137625838,0.7843995167003593,0.7447639251642574
2958,wit,300154361,"['afdruk', 'witten', 'fotomechanisch', 'twee', 'lijncliché', 'gebruikt', 'geleidelijk', 'kleur', 'waarbij', 'overgang', 'meestal', 'slechts', 'zwart']",0.6575256646200113,0.837362758476787,0.8006542956960715
2959,wit,300128343,"['witten', 'verkleuren', 'ontwikkelen', 'kleurschakering', 'bestaan', 'waarbij', 'resultaat', 'afbeelding', 'bevatten', 'open', 'zwart', 'grijstint', 'plek', 'toneren', 'één', 'negatief']",0.658462931578695,0.8341591957388087,0.7942196362235228
2960,wit,300128343,"['witten', 'verkleuren', 'ontwikkelen', 'kleurschakering', 'bestaan', 'waarbij', 'resultaat', 'afbeelding', 'bevatten', 'open', 'zwart', 'grijstint', 'plek', 'toneren', 'één', 'negatief']",0.658462931578695,0.8341591957388087,0.7942196362235228
2961,wit,300128343,"['witten', 'verkleuren', 'ontwikkelen', 'kleurschakering', 'bestaan', 'waarbij', 'resultaat', 'afbeelding', 'bevatten', 'open', 'zwart', 'grijstint', 'plek', 'toneren', 'één', 'negatief']",0.658462931578695,0.8341591957388087,0.7942196362235228
2962,wit,300128349,"['witten', 'afdruk', 'verkleuren', 'ontwikkelen', 'drager', 'kleurschakering', 'grijstint', 'bestaan', 'waarbij', 'afbeelding', 'bevatten', 'gekleurde', 'fotografisch', 'zwart', 'één', 'toneren', 'gebruik', 'gevolg']",0.6528651881430293,0.8438885355828651,0.8010189169599998
2963,wit,300128349,"['witten', 'afdruk', 'verkleuren', 'ontwikkelen', 'drager', 'kleurschakering', 'grijstint', 'bestaan', 'waarbij', 'afbeelding', 'bevatten', 'gekleurde', 'fotografisch', 'zwart', 'één', 'toneren', 'gebruik', 'gevolg']",0.6528651881430293,0.8438885355828651,0.8010189169599998
2964,wit,300128349,"['witten', 'afdruk', 'verkleuren', 'ontwikkelen', 'drager', 'kleurschakering', 'grijstint', 'bestaan', 'waarbij', 'afbeelding', 'bevatten', 'gekleurde', 'fotografisch', 'zwart', 'één', 'toneren', 'gebruik', 'gevolg']",0.6528651881430293,0.8438885355828651,0.8010189169599998
2965,wit,300162056,"['witten', 'kunst', 'foto', 'ontwikkelen', 'verouderen', 'kennis', 'grijstint', 'soms', 'opbouwen', 'zwartwitfotografie', 'waarvan', 'resultaat', 'afbeelding', 'zwart', 'maken', 'witfotografie', 'kleuren', 'tint']",0.6607398482395578,0.8192465052164393,0.7833085996231538
2966,wit,300128347,"['witten', 'foto', 'tonering', 'ouderdom', 'soms', 'inclusief', 'bestaan', 'waarbij', 'gebruik', 'proces', 'afbeelding', 'ontstaan', 'chemisch', 'zwart', 'grijstint', 'één', 'kleuren']",0.6763354642962882,0.8414720492561972,0.8065074968322055
2967,wit,300128347,"['witten', 'foto', 'tonering', 'ouderdom', 'soms', 'inclusief', 'bestaan', 'waarbij', 'gebruik', 'proces', 'afbeelding', 'ontstaan', 'chemisch', 'zwart', 'grijstint', 'één', 'kleuren']",0.6763354642962882,0.8414720492561972,0.8065074968322055
2968,wit,300128347,"['witten', 'foto', 'tonering', 'ouderdom', 'soms', 'inclusief', 'bestaan', 'waarbij', 'gebruik', 'proces', 'afbeelding', 'ontstaan', 'chemisch', 'zwart', 'grijstint', 'één', 'kleuren']",0.6763354642962882,0.8414720492561972,0.8065074968322055
2969,wit,300128374,"['zwarte', 'witten', 'verkleuring', 'kleurschakering', 'ontwikkeling', 'helder', 'bestaan', 'waarbij', 'gebied', 'dia', 'afbeelding', 'bevatten', 'tonering', 'zwart', 'grijstint', 'één', 'gevolg']",0.6733483258057527,0.8465788994559807,0.8133337934796584
2970,wit,300128374,"['zwarte', 'witten', 'verkleuring', 'kleurschakering', 'ontwikkeling', 'helder', 'bestaan', 'waarbij', 'gebied', 'dia', 'afbeelding', 'bevatten', 'tonering', 'zwart', 'grijstint', 'één', 'gevolg']",0.6733483258057527,0.8465788994559807,0.8133337934796584
2971,wit,300310112,"['hua', 'bow', 'boeddhistisch', 'saint', 'porselein', 'fijn', 'blanc', 'dikken', 'figuur', 'hoogwaardigheidsbekleder', 'europa', 'doorschijnend', 'chelsea', 'cloud', 'voorstellen', 'glazuur', 'dehua', 'karakteristiek', 'kleine', 'stijl', 'azië', 'maken', 'eeuw', 'ming', 'frankrijk', 'imiteren', 'engeland', 'god', 'vaas', 'exporteren', 'vorm', 'witten', 'sinds', 'periode', 'laat', 'zuidoost', 'chine', 'beker']",0.699266318150363,0.7869870136600168,0.7819912363878161
2972,wit,300017347,"['witten', 'rood', 'zwart']",0.4536213485017024,0.5016003887456715,0.4910796181400577
2973,wit,300107499,"['hout', 'kunst', 'rood', 'motief', 'ceremonieel', 'nieuw', 'gebeurtenis', 'eiland', 'beschrijven', 'zwart', 'leven', 'ajourwerk', 'één', 'beeldhouwwerk', 'overledene', 'specifiek', 'papoea', 'snijwerk', 'stijl', 'historisch', 'functie', 'afkomstig', 'meestal', 'figuratief', 'dier', 'ierland', 'type', 'graveren', 'guinea', 'bestaan', 'talloos', 'bevatten', 'verwijzing', 'bekennen', 'spelen', 'malanggan', 'verhalende', 'witten', 'persoon', 'maskeren', 'houten', 'zacht', 'rollen', 'vergelen', 'beschilderen', 'stuk']",0.7584245490474825,0.8751311058521593,0.8589172669056454
2974,wit,300106928,"['rood', 'kenmerken', 'nea', 'nederzetting', 'vroeg', 'voet', 'archeologisch', 'rechthoekig', 'goed', 'verwijzen', 'zuidwesten', 'geraamte', 'bedekken', 'opbouwen', 'muur', 'stijl', 'overvloedig', 'rode', 'proto', 'sesklo', 'algemeen', 'vlechten', 'neolithisch', 'overheersen', 'engobe', 'gebouw', 'gedeelte', 'nikomedia', 'open', 'cultuur', 'bekennen', 'vrijstaand', 'thessalië', 'aardewerk', 'riet', 'modder', 'doorgaans', 'witten', 'artefact', 'voorafgaande', 'macedonië', 'overdadig', 'vervaardigen', 'gevarieerd', 'voorzien', 'beschilderen', 'eiken', 'vindplaats', 'vaak', 'roze']",0.6872053520099125,0.8439991772001817,0.8126220559302485
2975,wit,300266295,"['antracietgrijs', 'kleurschakering', 'kleur', 'zwart', 'kleurzweem', 'neutraal', 'aardtinten', 'crème', 'grijs', 'ontstaan', 'zoals', 'mosterdgroen', 'zowel', 'mosgroen', 'dempen', 'witten', 'achromatisch', 'resulteren', 'toevoeging', 'waardoor', 'beigegrijs', 'pastelkleur', 'bestaande', 'roze']",0.5544154259222148,0.75309562675403,0.7059995999077642
2976,wit,300073189,"['rood', 'primair', 'pigment', 'waargenomen', 'kleur', 'bron', 'lichten', 'waarbij', 'omvatten', 'combineren', 'ieder', 'kleurenspectrum', 'methode', 'rgb', 'reflectie', 'gevolg', 'verwijzen', 'cyaan', 'lichtkleuren', 'groen', 'variëren', 'secundair', 'opbouwen', 'magenta', 'resultaat', 'procedé', 'ontstaan', 'meestal', 'emissie', 'ogen', 'maken', 'hoeveelheid', 'bepalen', 'kleurenmodel', 'kleuren', 'volledig', 'intensiteit', 'blauw', 'waarneming', 'lichtbron', 'luminescentie', 'drie', 'dergelijk', 'kleurenmenging', 'mengverhouding', 'kleurensysteem', 'creëren', 'overeenkomstig', 'kleurmenging', 'witten', 'basis', 'subtractief', 'resulteren', 'waarmee', 'vergelen', 'gelijken', 'al', 'additief', 'geven', 'uitstralen']",0.6640068397230557,0.8635802899049781,0.8209054391228917
2977,wit,300053470,"['emulsie', 'waarbij', 'aanbrengen', 'raster', 'zichtbaar', 'zwart', 'kleurenrastermethode', 'zetmeelkorrels', 'bedekken', 'glas', 'bovenzijde', 'procedé', 'gekleurde', 'emulsiekant', 'afbeelding', 'bekijken', 'patroon', 'gevormd', 'witten', 'panchromatisch', 'autochroom', 'gebruikt', 'kleurenraster', 'glasplaat', 'additief', 'onregelmatig', 'vanaf']",0.5904729373557327,0.7677860059409422,0.7269917751612638
2978,wit,300266197,"['computergeheugen', 'kleur', 'waarvan', 'zwart', 'schermen', 'pixel', 'beeldscherm', 'variëren', 'aantal', 'opbouwen', 'overeenkomend', 'maken', 'bepalen', 'komen', 'gebruik', 'rasterafbeelding', 'gegeven', 'weergeven', 'bitmap', 'bits', 'weergave', 'mogelijk', 'stukje', 'witten', 'bitdiepte', 'beeld', 'groot', 'overeen', 'bitmaps', 'diepte']",0.6013947784477788,0.775663511180935,0.7402970014447293
2979,wit,300161638,"['zwarte', 'witten', 'alleen', 'afdruk', 'foto', 'prent', 'inkt', 'witprent', 'papier', 'waarbij', 'zwart', 'maken', 'meestal', 'gebruik']",0.5929951236351754,0.732373709806481,0.7019149455871558
2980,wit,300161638,"['zwarte', 'witten', 'alleen', 'afdruk', 'foto', 'prent', 'inkt', 'witprent', 'papier', 'waarbij', 'zwart', 'maken', 'meestal', 'gebruik']",0.5929951236351754,0.732373709806481,0.7019149455871558
2981,wit,300387206,"['roodfigurig', 'pigment', 'detail', 'figuur', 'later', 'aanbrengen', 'grieks', 'rode', 'maken', 'griffen', 'komen', 'beeldmateriaal', 'silhouet', 'versiering', 'worden', 'korinthe', 'waarop', 'ondergrond', 'bestaan', 'zwartfigurig', 'oud', 'paars', 'pottenbakkersgoed', 'vaasschildering', 'werken', 'chr', 'zwarte', 'witten', 'plaats', 'eerst']",0.682901854127601,0.8321935270410729,0.8025800529404851
2982,wit,300266299,"['primair', 'kleurwaarneming', 'sferisch', 'segment', 'variatie', 'spectraaltinten', 'kleurenbollen', 'kleur', 'waarbij', 'toenemende', 'zwart', 'kleurenpsychologie', 'elkaar', 'tinten', 'alsmede', 'bewegen', 'oppervlak', 'tertiair', 'meestal', 'hoeveelheid', 'helderheid', 'type', 'contrasteren', 'vermenging', 'kaart', 'pool', 'bollen', 'aangrenzende', 'bevatten', 'vermengen', 'weergave', 'creëren', 'afhankelijk', 'kleurpigment', 'tegenover', 'driedimensionaal', 'witten', 'verschillende', 'achromatisch', 'midden', 'doelen', 'bevinden', 'kleurverzadiging', 'kleurenrangschikking', 'opengewerkte', 'secundair']",0.6546742165483268,0.8635989141501018,0.8182349337430419
2983,wit,300022482,"['tortillons', 'witten', 'kanten', 'mengen', 'stevig', 'propje', 'gebruikt', 'tortillon', 'papier', 'grijs', 'kleine', 'pastelstift', 'meestal', 'gepunt', 'één', 'houtskool', 'oprollen']",0.5579513270910672,0.7164413420867516,0.6747090139035206
2984,wit,300107009,"['ionia', 'noemen', 'kenmerken', 'roodfigurig', 'terracotta', 'klazomenai', 'sfinx', 'soms', 'figuur', 'later', 'menselijk', 'sarcofaag', 'schilderkunst', 'uitvoeren', 'verwijzen', 'schilderstijl', 'stijl', 'typisch', 'eeuw', 'dier', 'gebruik', 'soort', 'inkerving', 'omtrektekenen', 'vaatwerk', 'aantreffen', 'zwartfigurig', 'turkije', 'aardewerk', 'chr', 'verschillende', 'witten', 'gebruikmaken', 'toevoeging', 'elegant', 'opgraving', 'sirene', 'monster', 'techniek', 'ontwerp', 'clazomeens']",0.744889180248838,0.8572472324008056,0.8442677392514429
2985,wit,300019247,"['rood', 'keramiekproductie', 'kenmerken', 'onderglazuur', 'blauwwit', 'fijn', 'toegepast', 'vroeg', 'annamees', 'echter', 'methode', 'bassin', 'textuur', 'visse', 'verwijzen', 'licht', 'speciaal', 'blad', 'lotus', 'vietnamees', 'groen', 'hurkkruiken', 'stijl', 'gekleurde', 'lotuskrullen', 'sterken', 'eeuw', 'bruinwitte', 'worden', 'weerspiegelen', 'algemeen', 'pre', 'grijsachtig', 'donker', 'keramiek', 'bloem', 'harden', 'bloemontwerpen', 'blijven', 'chrysantbloesemmotief', 'chinees', 'e-mailen', 'urne', 'bruin', 'aardewerk', 'vorm', 'lichaam', 'ingesneden', 'witten', 'technologie', 'sinds', 'duidelijk', 'onderverdelen', 'ontwikkelen', 'chocoladekleurig', 'basis', 'identificeerbaar', 'vietnam', 'gebruikt', 'opgeglazuurd', 'ste', 'invloed', 'zwemmen', 'vergelen', 'ontwerp', 'exportaardewerk']",0.7167221991700472,0.8814364027263561,0.8518030148804439
2986,wit,300018354,"['waarschijnlijk', 'definiëren', 'rood', 'xia', 'twee', 'tekst', 'vat', 'vroeg', 'waarvan', 'heersen', 'archeologisch', 'zwart', 'erlitou', 'misschien', 'middendal', 'één', 'evenals', 'graftombe', 'bronzen', 'voortkomen', 'verwijzen', 'gebieden', 'provincie', 'rivier', 'bruinachtig', 'ornament', 'deel', 'grijs', 'claimen', 'veel', 'voorwerp', 'opmerkelijk', 'datering', 'keramiekmallen', 'bewijzen', 'dateren', 'yanshi', 'shang', 'produceren', 'jaden', 'vallen', 'veronderstellen', 'gewest', 'gele', 'ontdekken', 'betwisten', 'keramiek', 'bestaan', 'millennium', 'ritueel', 'samen', 'cultuur', 'zhou', 'chinees', 'aardewerk', 'gevormd', 'chr', 'geldigheid', 'site', 'witten', 'henan', 'periode', 'traditioneel', 'longshan', 'voorafgaan', 'dynastie', 'geleerde']",0.7341886951638079,0.8679885623088968,0.8536793445607439
2987,wit,300018607,"['chon', 'noemen', 'hoofdaandeel', 'staan', 'agano', 'kizo', 'vroeg', 'dikken', 'kyushu', 'verwijzen', 'noorden', 'theegerei', 'productie', 'donkerbruin', 'variëren', 'ijzerglazuur', 'stijl', 'eeuw', 'pottenbakker', 'vormen', 'produceren', 'koreaans', 'type', 'raku', 'blauwgroen', 'naam', 'bekennen', 'aardewerk', 'koperglazuur', 'gye', 'witten', 'asglazuur', 'introductie', 'fukuchiyama', 'romig', 'vanaf', 'buurten']",0.6691002256209161,0.806662435480156,0.7923949711173445
