,term,URI,aat_bow,cs_rm,cs_wm,cs_rm_wm
1654,white,300196600,"['laundry', 'porcelain', 'washboiler', 'boiler', 'used', 'white', 'steam', 'vessel', 'metal', 'lined', 'clothes', 'sometimes', 'large', 'wash', 'boiling', 'washboilers']",0.6303959349549021,0.6190583866311541,0.6520914780603537
1655,white,300387542,"['temperature', 'abrasive', 'cooling', 'viscosity', 'paint', 'white', 'corundum', 'added', 'ruby', 'surface', 'alumina', 'gibbsite', 'oxide', 'insulation', 'crucible', 'occurs', 'devitrification', 'add', 'naturally', 'electrical', 'used', 'refractory', 'hard', 'dental', 'trihydrate', 'glaze', 'ceramic', 'feldspar', 'durability', 'final', 'powder', 'mixture', 'high', 'firing', 'prevents', 'restoration', 'insoluble', 'filler', 'increase', 'bauxite', 'sapphire', 'glass', 'aluminum']",0.7217834244979671,0.6577383555411067,0.7230662469525638
1656,white,300185805,"['pile', 'known', 'others', 'white', 'often', 'carpet', 'turkey', 'modern', 'decade', 'also', 'textile', 'anatolia', 'handwoven', 'small', 'knotted', 'cotton', 'ghiordes', 'floor', 'normally', 'design', 'much', 'using', 'covering', 'used', 'element', 'green', 'prized', 'ivory', 'highly', 'court', 'borrowing', 'date', 'western', 'brown', 'warp', 'generally', 'dating', 'guerdes', 'wool', 'last', 'area', 'field', 'weft', 'symmetrical', 'many', 'town', 'motif', 'gördes', 'northeast', 'prior', 'izmir', 'yordiz', 'produced', 'rug', 'geurdes', 'ottoman', 'red', 'blue', 'silk', 'better', 'sometimes', 'quality', 'giordiz', 'century', 'earlier', 'knot']",0.8168289186213569,0.8098164836999165,0.8460118758021788
1657,white,300069626,"['forbid', 'entire', 'kippur', 'october', 'called', 'reconciliation', 'yom', 'priest', 'sabbath', 'hoshanah', 'leather', 'jew', 'cease', 'closing', 'symbolically', 'food', 'anointing', 'ceremony', 'long', 'wear', 'extremely', 'rest', 'may', 'spent', 'must', 'shofar', 'performed', 'repentance', 'shabbaton', 'important', 'orthodox', 'carrying', 'observed', 'ten', 'shabbat', 'blowing', 'solemn', 'scapegoat', 'driven', 'wearing', 'abstain', 'robe', 'rosh', 'asking', 'oil', 'drink', 'september', 'others', 'kippelot', 'israel', 'jewish', 'meditation', 'concluded', 'work', 'calendar', 'sacrificial', 'sex', 'tishri', 'atonement', 'high', 'obtaining', 'elaborate', 'holiday', 'evening', 'bible', 'liturgical', 'white', 'god', 'begin', 'sin', 'jerusalem', 'service', 'day', 'goat', 'wilderness', 'signifies', 'destruction', 'prayer', 'ended', 'forgiveness', 'meaning', 'referred', 'concludes', 'temple']",0.8316399074949915,0.762927106465703,0.8444082755055909
1658,white,300374861,"['pharmaceutical', 'name', 'oil', 'pungent', 'agent', 'australia', 'white', 'native', 'abundant', 'commercially', 'type', 'base', 'fire', 'blackbutt', 'glossy', 'used', 'appearance', 'collected', 'mainly', 'rough', 'trunk', 'green', 'half', 'refers', 'way', 'black', 'bark', 'eucalyptus', 'menthol', 'common', 'cut', 'manufacture', 'specimen', 'specie', 'appears', 'antiknock', 'timber', 'gasoline', 'pilularis', 'food', 'dark', 'distinguished', 'leaf', 'koala', 'large', 'smooth', 'tree']",0.776989646501639,0.7624348174323284,0.8027170646934821
1659,white,300343926,"['sharp', 'crown', 'white', 'often', 'silver', 'tall', 'base', 'pointed', 'typically', 'betula', 'small', 'inch', 'drooping', 'branch', 'trunk', 'diamond', 'sized', 'black', 'bark', 'european', 'larger', 'slender', 'common', 'pendula', 'specie', 'birch', 'patch', 'reaching', 'mark', 'leaf', 'medium', 'shaped', 'long']",0.7030299499909446,0.6943148186806851,0.722407316899467
1660,white,300343926,"['sharp', 'crown', 'white', 'often', 'silver', 'tall', 'base', 'pointed', 'typically', 'betula', 'small', 'inch', 'drooping', 'branch', 'trunk', 'diamond', 'sized', 'black', 'bark', 'european', 'larger', 'slender', 'common', 'pendula', 'specie', 'birch', 'patch', 'reaching', 'mark', 'leaf', 'medium', 'shaped', 'long']",0.7030299499909446,0.6943148186806851,0.722407316899467
1661,white,300343926,"['sharp', 'crown', 'white', 'often', 'silver', 'tall', 'base', 'pointed', 'typically', 'betula', 'small', 'inch', 'drooping', 'branch', 'trunk', 'diamond', 'sized', 'black', 'bark', 'european', 'larger', 'slender', 'common', 'pendula', 'specie', 'birch', 'patch', 'reaching', 'mark', 'leaf', 'medium', 'shaped', 'long']",0.7030299499909446,0.6943148186806851,0.722407316899467
1662,white,300343694,"['containing', 'albirostris', 'thorold', 'white', 'deer', 'specie', 'przewalskium', 'lipped', 'genus']",0.6291799822979516,0.6548149427886321,0.6567790502759367
1663,white,300343689,"['odocoileus', 'containing', 'tail', 'white', 'deer', 'mule', 'genus']",0.5829683961113064,0.5822390209823775,0.5965595403847253
1664,white,300191622,"['mammal', 'milk', 'secreted', 'white', 'fluid', 'gland', 'female', 'yellowish', 'mammary']",0.6361029726257454,0.5929500217030484,0.6357513339143134
1665,white,300233437,"['flint', 'whiting', 'ceramic', 'generally', 'clay', 'product', 'white', 'feldspar', 'term', 'potter', 'applied', 'typically', 'consist', 'usually', 'necessarily', 'whiteware']",0.8060221133731159,0.7812572861066975,0.8259858719088173
1666,white,300011991,"['plywood', 'silver', 'white', 'fairly', 'betula', 'throughout', 'used', 'fitting', 'furniture', 'found', 'dowel', 'turning', 'british', 'wood', 'brown', 'common', 'isle', 'pendula', 'heartwood', 'specie', 'whitish', 'grained', 'birch', 'broom', 'scandinavia', 'including', 'distinct', 'straight', 'pale', 'characterized', 'europe']",0.7446291279565221,0.787924515245173,0.7913927172097351
1667,white,300012136,"['white', 'walnut', 'native', 'minnesota', 'sporting', 'bent', 'ontario', 'used', 'veneer', 'charcoal', 'king', 'big', 'handle', 'bark', 'wood', 'brown', 'thick', 'body', 'vehicle', 'heartwood', 'shellback', 'hickory', 'mexico', 'tool', 'shell', 'fuelwood', 'laciniosa', 'florida', 'turnery', 'good', 'sapwood', 'nut', 'shellbark', 'carya']",0.6460742393714534,0.6516487820077811,0.6711675324296444
1668,white,300380310,"['black', 'marble', 'vein', 'alto', 'italy', 'lasa', 'white', 'adige', 'venosta', 'speckling', 'laas', 'val', 'grey', 'quarried']",0.4967643419236867,0.6114512158484408,0.5470079790774383
1669,white,300011756,"['pharmaceutical', 'distillation', 'chemical', 'white', 'material', 'coal', 'coke', 'used', 'propylene', 'colorless', 'dye', 'plastic', 'bezene', 'production', 'product', 'raw', 'obtained', 'carbolic', 'oven', 'sweet', 'phenol', 'crystalline', 'odor', 'alkylating', 'acid', 'tar']",0.672769341549394,0.6343578231439398,0.6833651725271092
1670,white,300011457,"['angular', 'breche', 'marble', 'red', 'brown', 'matrix', 'white', 'sharply', 'violette', 'pink', 'breccia', 'dull', 'coarse', 'fragment']",0.5238599973869139,0.5832608434596451,0.5500793884330621
1671,white,300011494,"['black', 'marble', 'vein', 'white', 'irregular', 'jet', 'considered', 'rockingham', 'occurring', 'royal', 'virginia', 'american', 'best']",0.7218271855977502,0.7700881323971899,0.7632922570609274
1672,white,300011070,"['fertilizer', 'mineral', 'phosphate', 'white', 'violet', 'commercially', 'moroxite', 'naturally', 'amount', 'small', 'mixed', 'protein', 'used', 'found', 'colorless', 'green', 'color', 'hydroxyapatite', 'america', 'calcium', 'ossein', 'pure', 'apatite', 'north', 'deposit', 'carbonate', 'yellow', 'asparagus', 'numerous', 'composed', 'germany', 'blue', 'fluor', 'occurring', 'impurity', 'give', 'spain', 'bone', 'stone']",0.7784197863497023,0.7556906292760431,0.7955422101570947
1673,white,300218052,"['containing', 'calcium', 'made', 'white', 'limestone', 'arragonite', 'well', 'caco', 'lime', 'material', 'carbonate', 'pigment']",0.7223492210987345,0.7098134404182641,0.7418250036065399
1674,white,300218052,"['containing', 'calcium', 'made', 'white', 'limestone', 'arragonite', 'well', 'caco', 'lime', 'material', 'carbonate', 'pigment']",0.7223492210987345,0.7098134404182641,0.7418250036065399
1675,white,300218052,"['containing', 'calcium', 'made', 'white', 'limestone', 'arragonite', 'well', 'caco', 'lime', 'material', 'carbonate', 'pigment']",0.7223492210987345,0.7098134404182641,0.7418250036065399
1676,white,300013647,"['name', 'rise', 'persia', 'egypt', 'opaque', 'lead', 'mineral', 'prepared', 'white', 'secondarium', 'term', 'japan', 'called', 'china', 'saturine', 'widely', 'tetroxide', 'primer', 'came', 'pigment', 'late', 'saturn', 'use', 'synthetically', 'poor', 'heavy', 'object', 'used', 'giving', 'sandarach', 'bce', 'found', 'color', 'since', 'light', 'miniature', 'paris', 'india', 'roasting', 'rome', 'still', 'stability', 'ceramic', 'glaze', 'mean', 'anticorrosion', 'longer', 'archaic', 'equivalent', 'illuminated', 'artist', 'prior', 'minium', 'pliny', 'manuscript', 'iron', 'early', 'miniare', 'orange', 'burnt', 'chemically', 'composed', 'red', 'false', 'glass', 'paint', 'although', 'working', 'structural', 'century', 'property', 'steel']",0.8434941304769383,0.8421541485842788,0.8775914331139529
1677,white,300013647,"['name', 'rise', 'persia', 'egypt', 'opaque', 'lead', 'mineral', 'prepared', 'white', 'secondarium', 'term', 'japan', 'called', 'china', 'saturine', 'widely', 'tetroxide', 'primer', 'came', 'pigment', 'late', 'saturn', 'use', 'synthetically', 'poor', 'heavy', 'object', 'used', 'giving', 'sandarach', 'bce', 'found', 'color', 'since', 'light', 'miniature', 'paris', 'india', 'roasting', 'rome', 'still', 'stability', 'ceramic', 'glaze', 'mean', 'anticorrosion', 'longer', 'archaic', 'equivalent', 'illuminated', 'artist', 'prior', 'minium', 'pliny', 'manuscript', 'iron', 'early', 'miniare', 'orange', 'burnt', 'chemically', 'composed', 'red', 'false', 'glass', 'paint', 'although', 'working', 'structural', 'century', 'property', 'steel']",0.8434941304769383,0.8421541485842788,0.8775914331139529
1678,white,300013737,"['lithopone', 'jersey', 'paint', 'white', 'charlton', 'house', 'pigment', 'sulfate', 'becton', 'lily', 'used', 'ponolith', 'zinc', 'industrial', 'dense', 'barium', 'griffith', 'sulfide', 'coating', 'patent', 'coprecipitated', 'orr']",0.7044280826558693,0.7020875373828116,0.7262641552126992
1679,white,300013737,"['lithopone', 'jersey', 'paint', 'white', 'charlton', 'house', 'pigment', 'sulfate', 'becton', 'lily', 'used', 'ponolith', 'zinc', 'industrial', 'dense', 'barium', 'griffith', 'sulfide', 'coating', 'patent', 'coprecipitated', 'orr']",0.7044280826558693,0.7020875373828116,0.7262641552126992
1680,white,300013737,"['lithopone', 'jersey', 'paint', 'white', 'charlton', 'house', 'pigment', 'sulfate', 'becton', 'lily', 'used', 'ponolith', 'zinc', 'industrial', 'dense', 'barium', 'griffith', 'sulfide', 'coating', 'patent', 'coprecipitated', 'orr']",0.7044280826558693,0.7020875373828116,0.7262641552126992
1681,white,300013737,"['lithopone', 'jersey', 'paint', 'white', 'charlton', 'house', 'pigment', 'sulfate', 'becton', 'lily', 'used', 'ponolith', 'zinc', 'industrial', 'dense', 'barium', 'griffith', 'sulfide', 'coating', 'patent', 'coprecipitated', 'orr']",0.7044280826558693,0.7020875373828116,0.7262641552126992
1682,white,300013737,"['lithopone', 'jersey', 'paint', 'white', 'charlton', 'house', 'pigment', 'sulfate', 'becton', 'lily', 'used', 'ponolith', 'zinc', 'industrial', 'dense', 'barium', 'griffith', 'sulfide', 'coating', 'patent', 'coprecipitated', 'orr']",0.7044280826558693,0.7020875373828116,0.7262641552126992
1683,white,300013737,"['lithopone', 'jersey', 'paint', 'white', 'charlton', 'house', 'pigment', 'sulfate', 'becton', 'lily', 'used', 'ponolith', 'zinc', 'industrial', 'dense', 'barium', 'griffith', 'sulfide', 'coating', 'patent', 'coprecipitated', 'orr']",0.7044280826558693,0.7020875373828116,0.7262641552126992
1684,white,300013737,"['lithopone', 'jersey', 'paint', 'white', 'charlton', 'house', 'pigment', 'sulfate', 'becton', 'lily', 'used', 'ponolith', 'zinc', 'industrial', 'dense', 'barium', 'griffith', 'sulfide', 'coating', 'patent', 'coprecipitated', 'orr']",0.7044280826558693,0.7020875373828116,0.7262641552126992
1685,white,300343713,"['mexican', 'white', 'term', 'cedar', 'several', 'referring', 'chamaecyparis', 'lusitanica', 'occidentalis', 'cypress', 'general', 'eastern', 'wood', 'specie', 'thuja', 'cupressus', 'including', 'atlantic', 'thyoides', 'arborvitae']",0.7457778686066106,0.7685486880324562,0.7850326779871736
1686,white,300343713,"['mexican', 'white', 'term', 'cedar', 'several', 'referring', 'chamaecyparis', 'lusitanica', 'occidentalis', 'cypress', 'general', 'eastern', 'wood', 'specie', 'thuja', 'cupressus', 'including', 'atlantic', 'thyoides', 'arborvitae']",0.7457778686066106,0.7685486880324562,0.7850326779871736
1687,white,300343713,"['mexican', 'white', 'term', 'cedar', 'several', 'referring', 'chamaecyparis', 'lusitanica', 'occidentalis', 'cypress', 'general', 'eastern', 'wood', 'specie', 'thuja', 'cupressus', 'including', 'atlantic', 'thyoides', 'arborvitae']",0.7457778686066106,0.7685486880324562,0.7850326779871736
1688,white,300012637,"['wood', 'pine', 'white', 'native', 'japan', 'pinus', 'japanese', 'parviflora']",0.52493211930468,0.5926159282768279,0.5659539629443066
1689,white,300012637,"['wood', 'pine', 'white', 'native', 'japan', 'pinus', 'japanese', 'parviflora']",0.52493211930468,0.5926159282768279,0.5659539629443066
1690,white,300018461,"['white', 'ewer', 'surface', 'vessel', 'introduction', 'informal', 'late', 'gour', 'period', 'tendency', 'jing', 'refers', 'ploychrome', 'larger', 'ching', 'dynasty', 'formal', 'band', 'ware', 'style', 'jia', 'chia', 'jiajing', 'series', 'enamelled', 'blue', 'ming', 'break', 'culture', 'characterized', 'shaped', 'associated']",0.8277742602861985,0.8385214997051865,0.8670698405988441
1691,white,300018509,"['holland', 'sale', 'white', 'china', 'delft', 'later', 'tin', 'part', 'refers', 'formed', 'taken', 'ceramic', 'cargo', 'carrack', 'captured', 'underglaze', 'portuguese', 'high', 'transitional', 'kraak', 'dutch', 'style', 'reign', 'porcelain', 'made', 'chinese', 'blue', 'wan', 'copied', 'sea', 'characterized', 'enamelware']",0.7020244723890592,0.775121264303643,0.7658359517640821
1692,white,300018509,"['holland', 'sale', 'white', 'china', 'delft', 'later', 'tin', 'part', 'refers', 'formed', 'taken', 'ceramic', 'cargo', 'carrack', 'captured', 'underglaze', 'portuguese', 'high', 'transitional', 'kraak', 'dutch', 'style', 'reign', 'porcelain', 'made', 'chinese', 'blue', 'wan', 'copied', 'sea', 'characterized', 'enamelware']",0.7020244723890592,0.775121264303643,0.7658359517640821
1693,white,300256657,"['mid', 'slope', 'cork', 'crown', 'white', 'pattern', 'lightweight', 'region', 'sun', 'sola', 'covered', 'hat', 'solar', 'service', 'fixed', 'pith', 'british', 'round', 'india', 'plant', 'helmet', 'army', 'first', 'home', 'topee', 'worn', 'universal', 'wolseley', 'cloth', 'made', 'brim', 'tropical', 'protection', 'century', 'downward', 'topi']",0.7301352175589328,0.6951280649163813,0.7461487274489587
1694,white,300256657,"['mid', 'slope', 'cork', 'crown', 'white', 'pattern', 'lightweight', 'region', 'sun', 'sola', 'covered', 'hat', 'solar', 'service', 'fixed', 'pith', 'british', 'round', 'india', 'plant', 'helmet', 'army', 'first', 'home', 'topee', 'worn', 'universal', 'wolseley', 'cloth', 'made', 'brim', 'tropical', 'protection', 'century', 'downward', 'topi']",0.7301352175589328,0.6951280649163813,0.7461487274489587
1695,white,300223791,"['becoming', 'process', 'act', 'white', 'making', 'whitening']",0.8089410462691429,0.7351307448833628,0.8047999793064067
1696,white,300162826,"['raise', 'sale', 'elephant', 'white', 'miscellaneous', 'article', 'rummage', 'merchandise', 'wharf', 'end', 'old', 'warehouse', 'contributed', 'unclaimed', 'new', 'jumble', 'money', 'charity', 'odds', 'item', 'good', 'shop']",0.6069594996532319,0.60538043736787,0.6368029970306411
1697,white,300162826,"['raise', 'sale', 'elephant', 'white', 'miscellaneous', 'article', 'rummage', 'merchandise', 'wharf', 'end', 'old', 'warehouse', 'contributed', 'unclaimed', 'new', 'jumble', 'money', 'charity', 'odds', 'item', 'good', 'shop']",0.6069594996532319,0.60538043736787,0.6368029970306411
1698,white,300107302,"['cross', 'nile', 'either', 'white', 'coated', 'lined', 'vessel', 'figure', 'clay', 'pigment', 'amratian', 'design', 'period', 'imitating', 'bce', 'abstracted', 'animal', 'human', 'refers', 'plant', 'burnished', 'ochre', 'basketry', 'gypsum', 'crosslined', 'cloth', 'produced', 'style', 'decorated', 'pottery', 'geometric', 'woven', 'being', 'characterized', 'egyptian']",0.7920665383198384,0.8149600854288312,0.8323092460413329
1699,white,300107302,"['cross', 'nile', 'either', 'white', 'coated', 'lined', 'vessel', 'figure', 'clay', 'pigment', 'amratian', 'design', 'period', 'imitating', 'bce', 'abstracted', 'animal', 'human', 'refers', 'plant', 'burnished', 'ochre', 'basketry', 'gypsum', 'crosslined', 'cloth', 'produced', 'style', 'decorated', 'pottery', 'geometric', 'woven', 'being', 'characterized', 'egyptian']",0.7920665383198384,0.8149600854288312,0.8323092460413329
1700,white,300107302,"['cross', 'nile', 'either', 'white', 'coated', 'lined', 'vessel', 'figure', 'clay', 'pigment', 'amratian', 'design', 'period', 'imitating', 'bce', 'abstracted', 'animal', 'human', 'refers', 'plant', 'burnished', 'ochre', 'basketry', 'gypsum', 'crosslined', 'cloth', 'produced', 'style', 'decorated', 'pottery', 'geometric', 'woven', 'being', 'characterized', 'egyptian']",0.7920665383198384,0.8149600854288312,0.8323092460413329
