,term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
1084,wit,eng-30-02133435-v,"['bleken', 'vertonen', 'staan', 'toon', 'indruk', 'gezicht', 'dunken', 'bepalen', 'kleding', 'uiterlijk', 'lijk', 'zien', 'eruitzien', 'zwart', 'pas', 'voorkomen', 'schijn', 'mooi', 'geven', 'oog', 'witten', 'mens']",0.7217167502938411,0.7905751473342936,0.7787252771661537
1038,wit,Wit-Russisch-n-1,"['talen', 'russisch', 'rusland', 'witten']",0.6780324488095887,0.7137974608737032,0.7287178002491811
1034,wit,eng-30-04960729-n,"['ogen', 'trouw', 'zilver', 'licht', 'kleuren', 'zwart', 'witten', 'metaal', 'blankheid', 'witheid']",0.6257042318337379,0.7605040577321075,0.7247499631935216
1049,wit,gevangeniskleren-n-1,"['zwart', 'witten', 'gevangenis', 'gestreept', 'verplichten', 'gevangeniskleren', 'kleren', 'film']",0.6255417342516171,0.733682745037496,0.7086793943532604
1073,wit,eng-30-01535246-v,"['wrijven', 'wateren', 'schoonwassen', 'zuiveren', 'huishouden', 'tafelen', 'schoonmaken', 'hand', 'zullen', 'wassen', 'oor', 'was', 'onschuld', 'wel', 'isogeen', 'varken', 'even', 'witten', 'gaan', 'gelden']",0.6261013165954438,0.7395803429719784,0.7060531331583999
1081,wit,odwn-10-109011976-v,"['witwassen', 'zwart', 'witten', 'gelden', 'maken']",0.5728297837621102,0.7353559223377581,0.6977102650328133
1040,wit,eng-30-14665351-n,"['alabaster', 'albast', 'huiden', 'witten', 'marmeren', 'beeld']",0.6211828922974464,0.7232194213045626,0.6968283501036435
1033,wit,eng-30-04580298-n,"['bekleding', 'kleren', 'aanwassen', 'witten']",0.5695111506281173,0.7413164829998777,0.6860039247007247
1058,wit,ir.-n-1,"['ingenieur', 'titelen', 'witten']",0.5797173762385415,0.7109766993537636,0.6764180060350968
1093,wit,eng-30-09921409-n,"['lobbes', 'persoon', 'meeuw', 'sukkel', 'goedzak', 'idioot', 'bepalen', 'venten', 'witten', 'dwaas', 'achterlijk', 'vogel', 'goed', 'sul', 'grijze', 'goedig']",0.6620249039155921,0.6694673679399302,0.6736081803158366
902,wits,,,,,
1030,witst,,,,,
1031,witste,,,,,
1003,witte,zuring-n-1,"['plantengeslacht', 'zuring', 'bepalen', 'witten', 'gewoon']",0.6884301923104439,0.7769972760905959,0.7627742905644365
959,witte,eng-30-09762509-n,"['ongelooflijk', 'specialist', 'raspaardje', 'gebieden', 'toveren', 'kei', 'zeer', 'intelligent', 'kennis', 'erg', 'genie', 'uitmunten', 'superster', 'muziek', 'knapperd', 'deskundig', 'iem', 'ergens', 'duivelskunstenaar', 'wijze', 'bepalen', 'toonaangevend', 'lichten', 'virtuoos', 'sporten', 'uitvlucht', 'meesterbrein', 'uitzonderlijk', 'vedette', 'schilderkunst', 'persoon', 'ding', 'grootmeester', 'azen', 'viool', 'kraan', 'crack', 'inzicht', 'slim', 'doeken', 'opvallend', 'hoogvlieger', 'kanjer', 'ploegen', 'expert', 'leren', 'bolleboos', 'uitblinken', 'muziekinstrument', 'meesteres', 'bedenken', 'coryfee', 'begaafd', 'witten', 'meester', 'topper', 'bollebof', 'goed', 'uitblinker', 'enige']",0.6690496888600009,0.7724374849462805,0.7552828855017087
937,witte,eng-30-00753685-n,"['velen', 'hen', 'gerommel', 'oneerlijk', 'zwarte', 'sociaal', 'bevinden', 'knoeierij', 'onderzoeken', 'mogelijk', 'fraude', 'frauduleus', 'fiscale', 'oplichterij', 'plegen', 'miljoen', 'bedrieging', 'examen', 'internationaal', 'handelen', 'handelwijze', 'hoax', 'medewerking', 'misleiding', 'medeplichtigheid', 'verlenen', 'belasting', 'schuldig', 'bedrog', 'geknoei', 'bestrijden', 'honderd', 'lopen', 'gesjoemel', 'verzekering', 'witten', 'administratief', 'grootschalig', 'financieel', 'praktijk', 'aanpak']",0.6146170687565831,0.787634071345838,0.7549966958488549
936,witte,eng-30-14649197-n,"['gehalte', 'element', 'rode', 'chemisch', 'bepalen', 'witten', 'fosfor', 'elementair']",0.6645957514220752,0.7665179214348531,0.7528535628390061
930,witte,odwn-10-102601580-n,"['luchtmobiel', 'taken', 'brigade', 'bepalen', 'witten', 'mens']",0.692945340701031,0.7546433525551514,0.7338994139025414
983,witte,eng-30-03178782-n,"['prachtig', 'zwarte', 'patroon', 'herhalen', 'figuur', 'lijn', 'vergelen', 'werk', 'beige', 'versiering', 'zebra', 'dessin', 'vlammende', 'kleur', 'behang', 'natuurlijk', 'tekening', 'streep', 'witten', 'aftekening']",0.6154612496739311,0.7617233468088563,0.7265492077512368
991,witte,odwn-10-106957955-n,"['land', 'wapperen', 'varen', 'symbool', 'hang', 'grensrechter', 'vlag', 'strijken', 'vreemd', 'winden', 'halfstok', 'komen', 'partij', 'zonsondergang', 'versieren', 'doeken', 'buiten', 'witten', 'hijsen', 'voer', 'omhoog', 'uitsteken', 'gaan', 'nederlands']",0.6007769430683846,0.7215289604400691,0.6933881614537634
997,witte,eng-30-04580298-n,"['bekleding', 'kleren', 'aanwassen', 'witten']",0.5695111506281173,0.7413164829998777,0.6860039247007247
994,witte,odwn-10-106085430-n,"['vloei', 'lichaamsvocht', 'vloed', 'witten']",0.5903004075094137,0.7254746031769675,0.6838592586517838
943,witte,odwn-10-100734477-n,"['groot', 'varken', 'witten', 'ijsberen']",0.6436338768063969,0.6866175694331441,0.680428490418323
906,witten,odwn-10-100281329-v,"['wit', 'witwassen', 'zwart', 'gelden']",0.4558213811465027,0.5650651535922371,0.5459027064496591
904,witten,eng-30-00322559-v,"['wit', 'verbleken', 'blancheren']",0.4781461654397343,0.5638530199195451,0.5430584527185479
907,witten,eng-30-03672521-n,"['weefsel', 'linnen', 'trots', 'badtextiel', 'mooi', 'lijnwaad', 'wit', 'bed', 'boer', 'kast', 'theedoek', 'heel', 'doeken', 'linnengoed', 'ondergoed', 'vlas', 'laken', 'leggen']",0.4600683542114076,0.5336852664826752,0.5082473204541672
905,witten,odwn-10-105136601-v,"['kamer', 'wit', 'witten', 'muur', 'maken']",0.4264028362574364,0.5346928814057585,0.493663241109504
903,witten,eng-30-00280301-v,['wit'],0.2376457457303853,0.2567084523777221,0.2495018982286555
1027,witter,odwn-10-100371104-v,"['wasgoed', 'bleken', 'licht', 'wit', 'maken']",0.5107396374849321,0.6554888905823784,0.6116257960673211
1029,wittere,,,,,
334,zigeuner,eng-30-10154186-n,"['volk', 'rondtrekken', 'zigeuner', 'standplaats', 'lid', 'rom', 'kampen', 'uitzien', 'echt', 'gipsy']",0.7429881540216723,0.7058803148056363,0.7473934313811456
333,zigeuner,eng-30-04058239-n,"['rom', 'computergeheugen', 'zigeuner']",0.3327536226577595,0.5815700165120213,0.33842870650894297
326,zigeuners,eng-30-10154186-n,"['volk', 'rondtrekken', 'zigeuner', 'standplaats', 'lid', 'rom', 'kampen', 'uitzien', 'echt', 'gipsy']",0.7429881540216723,0.7058803148056363,0.7473934313811456
325,zigeuners,odwn-10-100857451-v,"['verlijden', 'brandmerk', 'boosdoener', 'dievegge', 'bezorgen', 'brandmerken', 'zigeuner', 'naam', 'slechte', 'groot', 'gauw', 'televisie', 'worden', 'dief']",0.7101255934325411,0.7063322052494722,0.7271303154873587
328,zigeuners,odwn-10-107418910-n,"['zigeuner', 'typisch', 'muziek', 'zigeunermuziek']",0.5432864243633988,0.5070437671454234,0.5419067305473874
329,zigeuners,odwn-10-103179139-n,"['al', 'zigeuner', 'samen', 'zigeunervolk']",0.5074786026490676,0.4556041215610226,0.5099913835390237
327,zigeuners,odwn-10-104901205-n,"['kampen', 'zigeuner', 'zigeunerkamp']",0.4996882115040275,0.5385062174688219,0.5049196663200703
825,zuid-rhodesië,,,,,
524,zwart,eng-30-02133435-v,"['bleken', 'vertonen', 'staan', 'toon', 'indruk', 'gezicht', 'dunken', 'bepalen', 'kleding', 'uiterlijk', 'lijk', 'zien', 'eruitzien', 'zwart', 'pas', 'voorkomen', 'schijn', 'mooi', 'geven', 'oog', 'witten', 'mens']",0.7557460238509649,0.8108231238989386,0.8221915964197137
495,zwart,gevangeniskleren-n-1,"['zwart', 'witten', 'gevangenis', 'gestreept', 'verplichten', 'gevangeniskleren', 'kleren', 'film']",0.733399356857407,0.7699112749288519,0.7973264380751673
506,zwart,eng-30-01893825-n,"['egel', 'dier', 'stekel', 'zwart', 'mollen', 'knaagdier', 'klein', 'afrikaans', 'leven', 'zoogdier', 'gronden', 'stekelvarken']",0.8033735709150592,0.6916067384166857,0.7910130116888083
520,zwart,eng-30-04960729-n,"['ogen', 'trouw', 'zilver', 'licht', 'kleuren', 'zwart', 'witten', 'metaal', 'blankheid', 'witheid']",0.7048678848470182,0.7703544093862191,0.7829864479747387
508,zwart,eng-30-04752221-n,"['verdeling', 'maatschappelijk', 'ongelijkheid', 'sociaal', 'zwart', 'tussen', 'eigenschap', 'gelijken', 'blanken']",0.6435942846347995,0.8587305011716458,0.7828087395419261
511,zwart,odwn-10-104187578-n,"['varken', 'panda', 'bepalen', 'zwart', 'witten']",0.7019013552546046,0.7700376639010116,0.7822209134809791
497,zwart,eng-30-14638799-n,"['engels', 'rood', 'slaan', 'beslaan', 'zwart', 'witten', 'snee', 'geelblinkend', 'mannheimer', 'edelmetaal', 'goud', 'vergelen', 'karaat', 'gemunt', 'vatten']",0.6678501370233322,0.7411711390093356,0.7505479005407685
514,zwart,odwn-10-102616506-v,"['prachtig', 'beeldend', 'schilderen', 'gehoor', 'zwart', 'roemrijk', 'beschrijven', 'toekomst']",0.6564729653231436,0.7682688864683898,0.7494515231551284
507,zwart,odwn-10-105801592-n,"['helemaal', 'moor', 'dier', 'zwart']",0.8030771817839545,0.5952400391097102,0.7438735445697433
522,zwart,odwn-10-109011976-v,"['witwassen', 'zwart', 'witten', 'gelden', 'maken']",0.5650643831449703,0.7944666805405645,0.7189819052907425
360,zwarte,eng-30-09638009-n,"['persoon', 'neger', 'zwarte', 'nikker', 'vrouw', 'negeren', 'huidskleur', 'moor', 'roetmop', 'vies', 'duivelin', 'donker']",0.8918080263918953,0.6400787034110361,0.8184601277670583
453,zwarte,odwn-10-108091031-n,"['wild', 'zwarte', 'australisch', 'witten', 'groot', 'zwaan', 'gewoon', 'zwemvogel']",0.7645970040113453,0.7446207635531001,0.8051366727933333
371,zwarte,eng-30-06715223-n,"['insultatie', 'affront', 'zwarte', 'krenking', 'slechten', 'hoofd', 'spotten', 'aanval', 'boeken', 'voelen', 'kwetsing', 'uiting', 'gebruik', 'verkeren', 'werpen', 'belediging', 'ziekte', 'mens', 'schoffering', 'krijgen']",0.737700519331864,0.8169129465745265,0.8024874217045967
370,zwarte,odwn-10-105591402-n,"['plek', 'kater', 'zwarte', 'dier', 'witten', 'lichten', 'beffen']",0.7910783406933038,0.7174271954240997,0.7975006854756636
405,zwarte,odwn-10-103828516-v,"['partij', 'zwarte', 'circuit', 'kennen', 'ontdoen', 'lozen', 'jijen', 'middelen', 'soms', 'goed', 'dronkelap']",0.704004330813244,0.8020863020253782,0.7928197406099561
392,zwarte,eng-30-01091905-n,"['land', 'zit', 'eeuw', 'business', 'rijk', 'zwarte', 'illegaal', 'middelen', 'handelsverkeer', 'mogen', 'commercie', 'zaak', 'bedoelen', 'drug', 'willig', 'verkopen', 'vrije', 'buitenlands', 'verkrijgbaar', 'zitten', 'internationaal', 'commerce', 'gevoerd', 'handelen', 'binnenlands', 'verkeren', 'zakenwereld', 'familie', 'tussen', 'negotie', 'china', 'lang', 'aankoop', 'handelsonderneming', 'bevorderen', 'normaal', 'mens', 'voer', 'drijven', 'goed', 'maatregel']",0.6741417897184592,0.8200243418033165,0.7878625517025435
372,zwarte,odwn-10-103179400-n,"['individu', 'vorm', 'zwarte', 'rivaliseren', 'boevenbende', 'bende', 'rover', 'hand', 'lijden', 'groep', 'onguur']",0.7312202180264762,0.7744275127667218,0.7864815807009499
361,zwarte,zwarte-n-1,"['huiden', 'zwarte', 'land']",0.7543626336489291,0.7086609582201936,0.7854105380188309
413,zwarte,eng-30-02391994-n,"['zwarte', 'witten', 'groot', 'rinoceros', 'dikhuidig', 'neushoorn', 'zoogdier']",0.7101786365673312,0.7632947185351644,0.7832209872965923
440,zwarte,eng-30-13854649-n,"['plaatsing', 'zwarte', 'bevolkingsgroep', 'elkaar', 'paus', 'opvallende', 'antithese', 'zaak', 'tegenstelling', 'landbouwbeleid', 'schril', 'verschillen', 'contrast', 'humor', 'tussen', 'bank', 'tegenovergesteld', 'scherpen', 'groot', 'tegenover', 'schoen']",0.6590421974090128,0.8154338398093524,0.7753354739741649
354,zwarten,eng-30-10157549-n,"['persoon', 'kleurling', 'zwarte', 'afkomst', 'verschillende', 'blanke', 'ras', 'kind', 'halfbloed', 'gemengd']",0.872076475432239,0.7773444614670836,0.8799255403341897
352,zwarten,odwn-10-103541331-n,"['lang', 'hebben', 'recht', 'zwarte', 'apart', 'apartheid', 'houden', 'lichten', 'zuid', 'blanke', 'huidskleur', 'afrika', 'blank']",0.7586780288469004,0.8452070321423059,0.8504958091424215
356,zwarten,zwarte-n-1,"['huiden', 'zwarte', 'land']",0.7543626336489291,0.7086609582201936,0.7854105380188309
355,zwarten,eng-30-02502536-v,"['land', 'binnenlaten', 'vroeg', 'zwarte', 'binnenkomen', 'unie', 'mogen', 'willen', 'bemoeien', 'ziek', 'kind', 'oostblokland', 'kamer', 'niemand', 'verlenen', 'toegang', 'worden', 'toelaten', 'inlaat', 'laten', 'geven', 'leerling', 'scholen', 'enkele', 'europees', 'voormalig']",0.6423842402161842,0.7381523347283568,0.7272926037420719
482,zwarter,,,,,
358,zwartere,,,,,
483,zwarts,,,,,
357,zwartst,,,,,
351,zwartste,,,,,
