term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
bediende,eng-30-09928451-n,"['kantoorpik', 'bedienen', 'kantoorbediende', 'kantoor', 'klerk', 'commies']",0.6730895647499319,0.4397927707716738,0.6377216368532631
bediende,odwn-10-101160806-n,"['bedienen', 'zoals', 'troop', 'koelie']",0.44629413463189543,0.4805344825672426,0.46991808652630435
bediende,odwn-10-101393848-n,"['huispersoneel', 'uniform', 'bedienen', 'livrei']",0.6804496605786252,0.5120322298236788,0.6588243849353163
bediende,eng-30-10763383-n,"['bedienen', 'persoon', 'kelnerin', 'pils', 'oberin', 'alstublieft', 'eten', 'drinkgelegenheid', 'twee']",0.552874939709455,0.48567356809983614,0.5622719489368666
bediende,pompbediende-n-1,"['bedienen', 'pompbediende', 'benzinepomp']",0.5735525001855246,0.4284907990340006,0.5397227793142445
bediende,odwn-10-105858995-v,"['bedienen', 'geven', 'werk', 'bank', 'één', 'tewerkstellen']",0.7411726088691496,0.5782363926964951,0.7315971560656848
bediende,odwn-10-106526345-n,"['bedienen', 'huis', 'huisbediende']",0.6242148604304761,0.521207293621239,0.6186302518853232
bediende,eng-30-09928451-n,"['kantoorpik', 'bedienen', 'kantoorbediende', 'kantoor', 'klerk', 'commies']",0.6730895647499319,0.4397927707716738,0.6377216368532631
bediende,eng-30-10763383-n,"['bedienen', 'persoon', 'kelnerin', 'oberin', 'eten', 'drinkgelegenheid']",0.641984397017744,0.5299532481854576,0.6419752238639548
bediende,odwn-10-109067755-n,"['kamenierster', 'bedienen']",0.524905569835213,0.41908766570084444,0.4883053459518781
bediende,odwn-10-100928211-n,"['bedienen', 'kamenier']",0.6242127991812438,0.5338022285574711,0.6133583433664017
bediende,odwn-10-101160806-n,"['bedienen', 'zoals', 'troop', 'koelie']",0.44629413463189543,0.4805344825672426,0.46991808652630435
hermafrodieten,,,,,
hermafrodiet,eng-30-10172080-n,['hermafrodiet'],0.5142227286012977,0.41503301275473775,0.47133229461492504
hermafrodiet,odwn-10-108184026-n,"['hermafrodiet', 'tweeslachtig']",0.7498148027108044,0.6456141474919678,0.7330923408527649
inuit,Inuit-n-1,"['inuit', 'groenland', 'inwoner']",0.6394648189736176,0.5332961594554344,0.6197642568211005
inuk,,,,,
indiaans,eng-30-06906439-n,['indiaans'],0.5359167360206807,0.5643480002497923,0.5272421458543821
indianen,odwn-10-107563512-v,"['brengen', 'indiaan', 'overtuiging', 'bekeren']",0.7280995598323241,0.7649207410044299,0.7540934777735251
indianen,odwn-10-102987666-v,"['vroeg', 'bewoond', 'gebieden', 'hoeve', 'wonen', 'bewonen', 'indiaan', 'boerderij', 'huis']",0.6161706655190189,0.5907232170482656,0.6251465170103044
indianen,handeldrijven-v-1,"['koopmanszaken', 'westen', 'indiaan', 'kenia', 'handeldrijven']",0.7464773541778091,0.7535150155539702,0.7459141077146337
indianen,odwn-10-101961229-n,"['indianenverhaal', 'lassen', 'verhalen', 'graag', 'lezen', 'jong', 'kleine', 'indiaan']",0.6398191470318474,0.6267434926526915,0.6510690027966097
indianen,eng-30-02635659-v,"['tweejarig', 'blijken', 'nalaten', 'landschap', 'achterlaten', 'indiaan', 'diep', 'spoor', 'teek', 'landijs', 'goed', 'verblijven', 'blijven', 'achter', 'indruk']",0.7454132562879282,0.6908565628690507,0.756165400001023
indianen,odwn-10-104880448-v,"['schedelhuid', 'volgens', 'ontdoen', 'doorgaans', 'overlevering', 'scalperen', 'zullen', 'indiaan', 'vijand']",0.7564321300751535,0.7394844838730096,0.7712224527527816
indianen,eng-30-04458633-n,"['bond', 'gewijd', 'totempaal', 'palen', 'god', 'slachtoffer', 'vasten', 'indiaan']",0.6967507141392009,0.6833017230652644,0.6961607131767504
indianen,eng-30-02503803-v,"['woongebied', 'gebieden', 'wegsturen', 'verbannen', 'dissident', 'ban', 'bannen', 'indiaan', 'voorgoed', 'siberië']",0.7637211172891212,0.74332662929591,0.7727102421028929
indianen,odwn-10-105809840-n,"['compleet', 'tent', 'zoals', 'wigwam', 'indianenfeest', 'tal', 'indiaan']",0.44180368717308993,0.41473749632355034,0.44330070037446767
indianen,odwn-10-105809840-n,"['tent', 'wigwam', 'indiaan', 'zoals']",0.4522292583978059,0.44091263044678974,0.44866399194366474
indianen,odwn-10-101961229-n,"['verhalen', 'indiaan', 'indianenverhaal']",0.6495846141714605,0.6801258610928969,0.6532539300480292
indiaan,odwn-10-106518418-n,"['indiaan', 'amerika', 'inwoner']",0.600145241271759,0.642607098435561,0.5903279180685669
indiaan,odwn-10-108090338-n,"['mexicaans', 'indiaan', 'azteek']",0.4226481647555704,0.4801471462035071,0.41036553045951724
indiaan,odwn-10-104131755-v,"['laten', 'kogelen', 'sheriff', 'kanon', 'verbolgen', 'schieten', 'afvuren', 'geweer', 'afschieten', 'pijl', 'indiaan', 'pistool']",0.5016578930168255,0.5083988075372747,0.5078352131227025
indiaan,odwn-10-100513750-n,"['kruising', 'blank', 'mesties', 'indiaan']",0.6967709142053635,0.6487668110578854,0.6895718517967625
indiaan,odwn-10-103205786-n,"['roodhuid', 'indiaan']",0.471675964356185,0.5327514629307106,0.4594196353497123
indiaan,odwn-10-100513750-n,"['kruising', 'blank', 'mesties', 'indiaan']",0.6967709142053635,0.6487668110578854,0.6895718517967625
indiaan,odwn-10-103205786-n,"['roodhuid', 'indiaan']",0.471675964356185,0.5327514629307106,0.4594196353497123
indiaan,odwn-10-108090338-n,"['mexicaans', 'indiaan', 'azteek']",0.4226481647555704,0.4801471462035071,0.41036553045951724
afkomsten,,,,,
afkomst,eng-30-06009086-n,"['oorsprong', 'herkomst', 'afkomst']",0.8120353884362992,0.5830102140772575,0.8012779761647317
afkomst,eng-30-15142167-n,"['geboorte', 'afkomst', 'bevalling']",0.734872750810236,0.5215961955414617,0.7304877603165264
afkomst,eng-30-08510456-n,"['plaats', 'haard', 'herkomst', 'oorsprong', 'komen', 'komaf', 'afkomst', 'waar', 'kraamkamer', 'ontstaan', 'bakermat', 'ontstaansplek', 'origine', 'vandaan', 'wiegen']",0.9425037076991934,0.7278792204352509,0.9368923358230458
afkomst,eng-30-04923743-n,"['verloochenen', 'herkomst', 'geografisch', 'oorsprong', 'komaf', 'afkomst', 'latijns', 'bepalen', 'etnisch', 'woord', 'startpunt', 'grieks', 'begin', 'afstamming', 'geboorte', 'russisch', 'descendentie']",0.87842611492388,0.6512069645750089,0.8750188971824076
afkomst,eng-30-04923743-n,"['verloochenen', 'herkomst', 'geografisch', 'oorsprong', 'komaf', 'afkomst', 'latijns', 'bepalen', 'etnisch', 'woord', 'startpunt', 'grieks', 'begin', 'afstamming', 'geboorte', 'russisch', 'descendentie']",0.87842611492388,0.6512069645750089,0.8750188971824076
afkomst,eng-30-04923743-n,"['verloochenen', 'herkomst', 'geografisch', 'oorsprong', 'komaf', 'afkomst', 'latijns', 'bepalen', 'etnisch', 'woord', 'startpunt', 'grieks', 'begin', 'afstamming', 'geboorte', 'russisch', 'descendentie']",0.87842611492388,0.6512069645750089,0.8750188971824076
afkomst,eng-30-04923743-n,"['verloochenen', 'herkomst', 'geografisch', 'oorsprong', 'komaf', 'afkomst', 'latijns', 'bepalen', 'etnisch', 'woord', 'startpunt', 'grieks', 'begin', 'afstamming', 'geboorte', 'russisch', 'descendentie']",0.87842611492388,0.6512069645750089,0.8750188971824076
afkomst,eng-30-04923743-n,"['verloochenen', 'herkomst', 'geografisch', 'oorsprong', 'komaf', 'afkomst', 'latijns', 'bepalen', 'etnisch', 'woord', 'startpunt', 'grieks', 'begin', 'afstamming', 'geboorte', 'russisch', 'descendentie']",0.87842611492388,0.6512069645750089,0.8750188971824076
afkomst,eng-30-04923743-n,"['herkomst', 'geografisch', 'oorsprong', 'komaf', 'afkomst', 'onbekend', 'paard', 'etnisch', 'startpunt', 'begin', 'afstamming', 'geboorte', 'descendentie']",0.9103243654472393,0.6587988874875889,0.9022186157173013
afkomst,odwn-10-104552692-v,"['adellijk', 'laten', 'hebben', 'stevig', 'vrouw', 'afkomst', 'voorstaan', 'erop', 'beroemen', 'emancipatie', 'talent', 'organisatie', 'bent', 'bijdragen']",0.7922331937650897,0.6901625971482572,0.813606069570544
afkomst,odwn-10-100680506-n,"['floris', 'persoon', 'afkomst', 'vermoorden', 'edel', 'graven', 'edele']",0.6983354270134314,0.5302085682694981,0.6978993790005145
afkomst,eng-30-04923743-n,"['herkomst', 'geografisch', 'oorsprong', 'hoge', 'komaf', 'afkomst', 'etnisch', 'startpunt', 'begin', 'afstamming', 'lage', 'geboorte', 'descendentie']",0.8238252732389625,0.5835730616710106,0.8139487667622889
afkomst,odwn-10-107675980-v,"['broer', 'schamen', 'afkomst', 'generen']",0.7408539642222562,0.6550965179188221,0.761239361805295
afkomst,eng-30-07970721-n,"['stam', 'deel', 'rijk', 'al', 'voornaam', 'afkomst', 'staken', 'aanzienlijk', 'bourbon', 'bloedverwant', 'oud', 'nobel', 'gemeenschappelijk', 'adellijk', 'familie', 'tak', 'familietak', 'één', 'huis', 'behoren', 'verzameling', 'mens', 'slachten', 'stammen', 'maagschap']",0.867047062123103,0.632593540118557,0.859389851702841
afkomst,eng-30-10157549-n,"['persoon', 'kleurling', 'afkomst', 'verschillende', 'ras', 'kind', 'halfbloed', 'gemengd']",0.7471392782632064,0.5562432129842597,0.7458667812240454
afkomst,odwn-10-106166180-v,"['adellijk', 'afkomst', 'slordigheid', 'koketteren', 'pralen']",0.8111739155602571,0.6049821500425357,0.8092896466021348
afkomst,eng-30-04923743-n,"['herkomst', 'geografisch', 'oorsprong', 'simpel', 'komaf', 'afkomst', 'etnisch', 'startpunt', 'begin', 'afstamming', 'goed', 'gewoon', 'geboorte', 'descendentie']",0.8775263518572256,0.7165339727649974,0.8874972232551396
afkomst,eng-30-01774799-v,"['depreciëren', 'neerkijken', 'vanwege', 'minachten', 'afkomst', 'verachten', 'vinden', 'neerzien', 'geringschatten', 'minderwaardig']",0.7904956750163289,0.6581637537290438,0.8000003861596371
afkomst,eng-30-10577284-n,"['kopen', 'beroepsmatig', 'verkoperen', 'beiden', 'afkomst', 'bevinden', 'winkelen', 'handelaar', 'twee', 'fransman', 'volgens', 'tijdstip', 'noemen', 'koperen', 'verkopen', 'marketeer', 'eigen', 'pas', 'getekend', 'verkoper', 'man', 'zeggen', 'geldig']",0.7593709889388364,0.6931577750612753,0.7841330694598949
afkomst,eng-30-07970721-n,"['deel', 'verzameling', 'al', 'familie', 'afkomst', 'staken', 'gemeenschappelijk', 'mens', 'één', 'slachten', 'tak', 'bloedverwant', 'familietak', 'huis', 'stammen', 'maagschap']",0.8621558823933602,0.6332719971984601,0.855050773846436
afkomst,eng-30-10157549-n,"['persoon', 'kleurling', 'afkomst', 'verschillende', 'ras', 'kind', 'halfbloed', 'gemengd']",0.7471392782632064,0.5562432129842597,0.7458667812240454
afkomst,odwn-10-100680506-n,"['afkomst', 'persoon', 'edel']",0.6945529071079531,0.5357250364927434,0.6982447430949734
afkomst,eng-30-04923743-n,"['herkomst', 'geografisch', 'oorsprong', 'komaf', 'afkomst', 'etnisch', 'startpunt', 'begin', 'afstamming', 'geboorte', 'descendentie']",0.8978518420418815,0.6205777738246909,0.8846493636820411
afkomst,eng-30-04923743-n,"['herkomst', 'geografisch', 'oorsprong', 'komaf', 'afkomst', 'etnisch', 'startpunt', 'begin', 'afstamming', 'geboorte', 'descendentie']",0.8978518420418815,0.6205777738246909,0.8846493636820411
afkomst,eng-30-04923743-n,"['herkomst', 'geografisch', 'oorsprong', 'komaf', 'afkomst', 'etnisch', 'startpunt', 'begin', 'afstamming', 'geboorte', 'descendentie']",0.8978518420418815,0.6205777738246909,0.8846493636820411
blankst,,,,,
blanke,odwn-10-103541331-n,"['lang', 'hebben', 'recht', 'zwarte', 'apart', 'apartheid', 'houden', 'lichten', 'zuid', 'blanke', 'huidskleur', 'afrika', 'blank']",0.9318360915152214,0.778554485568195,0.9046956278777536
blanke,odwn-10-108070836-n,"['zuid', 'blank', 'afrikaner', 'afrikaan']",0.51863582417236,0.32441267954434333,0.45647438825650444
blanke,odwn-10-107581236-n,"['ariër', 'volgens', 'nazi', 'jood', 'blank']",0.5562382910606646,0.4369057913074384,0.5326140541280934
blanke,eng-30-00965035-v,"['doos', 'meedelen', 'voorstel', 'zichzelf', 'weet', 'zitten', 'melden', 'rapporteren', 'vermelden', 'middelbaar', 'gewag', 'blank', 'huis', 'leeftijd', 'pen', 'omschrijven', 'laten', 'man', 'beschrijven', 'talen', 'jezelf']",0.7339654597089089,0.7070479035497127,0.7549756164244302
blanke,odwn-10-103311985-n,"['bleekgezicht', 'blank']",0.5852045175869227,0.42470539324258627,0.5365659329185472
blanke,eng-30-05238282-n,"['weefsellaag', 'lichaam', 'wild', 'vet', 'skinhead', 'vooral', 'onderhuid', 'speciaal', 'getaande', 'gevoelig', 'huiden', 'bedekken', 'huid', 'gebruinde', 'blank', 'crème', 'scheerschuim', 'dier', 'gerimpelde', 'drogen', 'gecombineerde', 'gaaf', 'bronzen', 'vellen', 'mens', 'donker']",0.7596548407467321,0.7296649542621186,0.7739582748679001
blanke,eng-30-04976952-n,"['discriminatie', 'gezicht', 'gelaatskleur', 'huiden', 'kleuren', 'donker', 'huidkleur', 'kleur', 'teint', 'gronden', 'huidskleur', 'tinten', 'blank']",0.7062660916282815,0.7313679166144832,0.7405422710554722
blanke,eng-30-15110454-n,"['kleurloos', 'metaal', 'afwerking', 'zet', 'naturel', 'lakken', 'verven', 'blank', 'houten']",0.5637535374729828,0.6496961152771896,0.6118443979227408
blanke,odwn-10-100513750-n,"['kruising', 'blank', 'mesties', 'indiaan']",0.7468463184303318,0.6395266752332364,0.7320227071006827
blanke,odwn-10-106536961-n,"['oud', 'zwarte', 'mulattin', 'één', 'kind', 'blank']",0.5737847910361492,0.407055631389291,0.5251371744376785
blanke,mulattin-n-1,"['oud', 'zwarte', 'mulat', 'één', 'kind', 'blank']",0.5617770399601703,0.3961275711225858,0.5119908222391324
blanke,odwn-10-103063347-n,"['overheersing', 'chinees', 'toestand', 'blank', 'onderdrukking']",0.8322811249427814,0.8003415313266286,0.8578866635626472
blanke,eng-30-09976551-n,"['afhankelijk', 'persoon', 'vrouw', 'ander', 'uitbuiten', 'slavin', 'slaaf', 'blank']",0.7498282812721996,0.6049193373380173,0.7258388765138912
blanke,eng-30-08617963-n,"['binnenkomen', 'staan', 'top', 'vlag', 'boom', 'bergtop', 'driehoek', 'vreugde', 'kind', 'te', 'duin', 'bomen', 'clown', 'punt', 'bergen', 'blank', 'bereik', 'hoog', 'stijgen', 'hijsen', 'vinger', 'pieken', 'kruin', 'apex']",0.6543217019740164,0.6426514547346847,0.6737466409078653
blanke,odwn-10-104203667-n,"['staande', 'regelen', 'vijfvoetig', 'verversen', 'dichtregel', 'berijmde', 'versregel', 'slepende', 'gedicht', 'onberijmd', 'blank', 'vers']",0.6825566858905432,0.7324860748697336,0.7315568327297308
blanke,volksdeel-n-1,"['volksdeel', 'zwarte', 'blank', 'bevolkingsgroep', 'joods']",0.7364450428346123,0.5929806993361262,0.7085127931098568
blanke,odwn-10-106536961-n,"['oud', 'zwarte', 'mulattin', 'één', 'kind', 'blank']",0.5737847910361492,0.407055631389291,0.5251371744376785
blanke,odwn-10-100513750-n,"['kruising', 'blank', 'mesties', 'indiaan']",0.7468463184303318,0.6395266752332364,0.7320227071006827
blanke,odwn-10-107581236-n,"['ariër', 'volgens', 'nazi', 'jood', 'blank']",0.5562382910606646,0.4369057913074384,0.5326140541280934
blanke,odwn-10-103311985-n,"['bleekgezicht', 'blank']",0.5852045175869227,0.42470539324258627,0.5365659329185472
blanke,odwn-10-108070836-n,"['zuid', 'blank', 'afrikaner', 'afrikaan']",0.51863582417236,0.32441267954434333,0.45647438825650444
blankste,,,,,
blankere,,,,,
blanker,,,,,
blanks,,,,,
blanken,odwn-10-103541331-n,"['lang', 'hebben', 'recht', 'zwarte', 'apart', 'apartheid', 'houden', 'lichten', 'zuid', 'blanke', 'huidskleur', 'afrika', 'blank']",0.9318360915152214,0.778554485568195,0.9046956278777536
blanken,odwn-10-103541331-n,"['lang', 'hebben', 'recht', 'zwarte', 'apart', 'apartheid', 'houden', 'lichten', 'zuid', 'blanke', 'huidskleur', 'afrika', 'blank']",0.9318360915152214,0.778554485568195,0.9046956278777536
blanken,eng-30-10157549-n,"['persoon', 'kleurling', 'zwarte', 'afkomst', 'verschillende', 'blanke', 'ras', 'kind', 'halfbloed', 'gemengd']",0.8249742105055191,0.6548006117714219,0.7904919938052962
blanken,odwn-10-100481401-n,"['wetten', 'rechtsgelijkheid', 'kleurling', 'rechtszekerheid', 'gelijkheid', 'blanke']",0.7848281151912897,0.7964868964796149,0.8296397914748282
blank,eng-30-05600637-n,"['snoet', 'bleken', 'tronie', 'facie', 'ponem', 'voorkant', 'blanken', 'smoelwerk', 'hoofd', 'gezicht', 'snufferd', 'schenden', 'mond', 'toet', 'rozig', 'postzegel', 'smoel', 'gelaat', 'neuzen', 'porem', 'aangezicht', 'fieselefacie', 'aanschijn', 'bakkes', 'snuiten', 'fieselemie', 'brutaal', 'groeven']",0.6304615768610774,0.6313276247189951,0.6501158824861205
blank,niet-blanke-n-1,"['blanken', 'blank']",0.7298113530664141,0.5868921294180492,0.6940734515332397
blank,eng-30-04752221-n,"['verdeling', 'maatschappelijk', 'ongelijkheid', 'sociaal', 'zwart', 'tussen', 'eigenschap', 'gelijken', 'blanken']",0.8115519552058712,0.8505270452736763,0.8674085452679405
blank,odwn-10-105649761-n,"['staal', 'hardgetrokken', 'draad', 'blanken', 'staaldraad', 'aftrekken']",0.6726103360956841,0.7557177345633541,0.7321631273364881
blank,odwn-10-103281025-v,"['kei', 'staan', 'curatele', 'bollen', 'blanken', 'hoofd', 'zanger', 'springen', 'aangeschreven', 'bepalen', 'bloeien', 'branden', 'toestand', 'staat', 'palen', 'komen', 'wacht', 'fout', 'bank', 'verbinding', 'gek', 'bekennen', 'roeren', 'hoog', 'ponteneur', 'straat', 'streep', 'rechten', 'woord', 'duren', 'dubio', 'stapelen']",0.7592575578152514,0.7947342339197896,0.8038356055303946
bombay,eng-30-08903872-n,"['bombay', 'mumbai']",0.26427667091144347,0.17682099677858606,0.20660922757520828
knechten,eng-30-02496816-v,"['graafschap', 'bedwingen', 'onderdrukken', 'bevolking', 'kleinkrijgen', 'onderwerp', 'knechten', 'intimideren', 'brengen', 'potentaat', 'gezag', 'ware', 'knecht', 'graaf', 'sommige', 'hand', 'beteugelen', 'harden']",0.7133623827601352,0.6900673502989056,0.7634927549977327
knechten,eng-30-09815790-n,"['waterdrager', 'helper', 'hulp', 'assistent', 'tour', 'ander', 'helpen', 'indurain', 'knechten', 'dienaar', 'knecht', 'ploegen', 'dienstknecht']",1,0.628673200366486,0.9265592708919652
knechten,eng-30-02496816-v,"['graafschap', 'bedwingen', 'onderdrukken', 'bevolking', 'kleinkrijgen', 'onderwerp', 'knechten', 'intimideren', 'brengen', 'potentaat', 'gezag', 'ware', 'knecht', 'graaf', 'sommige', 'hand', 'beteugelen', 'harden']",0.7133623827601352,0.6900673502989056,0.7634927549977327
knechts,,,,,
knecht,eng-30-10292192-n,['knechten'],0.7131476333675447,0.5224624387810567,0.6595007999436538
knecht,eng-30-10308938-n,"['assepoes', 'meid', 'assepoester', 'knechten']",0.508156524709133,0.4040120715742279,0.49519982477319235
knecht,eng-30-09815790-n,"['waterdrager', 'helper', 'hulp', 'assistent', 'tour', 'ander', 'helpen', 'indurain', 'knechten', 'dienaar', 'knecht', 'ploegen', 'dienstknecht']",1,0.628673200366486,0.9265592708919652
knecht,Zwarte Piet-n-1,"['piet', 'zwarte', 'tafelen', 'knechten', 'dansen', 'snoepgoed', 'sinterklaas', 'strooien']",0.46631469599254066,0.44486922096849674,0.4869802970936453
knecht,odwn-10-109860771-n,"['bakkersknecht', 'knechten']",0.6956626691471087,0.521234719023236,0.6544475039816404
knecht,eng-30-10506544-n,"['boerenknecht', 'boeren', 'knechten']",0.6811216247524986,0.5327788926071131,0.6554746372388887
knecht,slagersknecht-n-1,"['slager', 'slagersknecht', 'knechten']",0.6785504872821327,0.482164972045675,0.6352718988775761
knecht,eng-30-10506544-n,"['boerenknecht', 'boeren', 'knechten']",0.6811216247524986,0.5327788926071131,0.6554746372388887
knecht,odwn-10-109860771-n,"['bakkersknecht', 'knechten']",0.6956626691471087,0.521234719023236,0.6544475039816404
jappenkampen,troostmeisje-n-1,"['jappenkamp', 'prostituee', 'soldaat', 'gedwongen', 'seksueel', 'zogeheten', 'contact', 'japans', 'worden', 'troostmeisje']",0.6852947735676547,0.7507493947578704,0.7608653107005573
jappenkamp,jappenkamp-n-1,"['concentratiekamp', 'jappenkamp', 'japanner']",0.8030725890505616,0.7250770494499444,0.7425988619116648
jappenkamp,jappenkamp-n-1,"['concentratiekamp', 'jappenkamp', 'japanner']",0.8030725890505616,0.7250770494499444,0.7425988619116648
homoseksueels,,,,,
homoseksuelen,odwn-10-109248619-n,"['coc', 'vereniging', 'homoseksueel']",0.6855182729426537,0.5857598005705431,0.6925393800253846
homoseksuelen,nichtenbar-n-1,"['homoseksueel', 'bar', 'komen', 'waar', 'nichtenbar']",0.5167758602425325,0.5287774207441065,0.5670461327263177
homoseksuelen,odwn-10-109248619-n,"['coc', 'vereniging', 'homoseksueel']",0.6855182729426537,0.5857598005705431,0.6925393800253846
homoseksueelst,,,,,
homoseksueelste,,,,,
homoseksueler,,,,,
homoseksuelere,,,,,
homoseksuele,eng-30-10182913-n,"['geïnverteerde', 'homoseksueel', 'bruinwerker', 'persoon', 'reetkever', 'poten', 'sodemiet', 'nicht', 'homofiel', 'sodemieter', 'holtor', 'gay', 'mietje', 'homo', 'flikkeren']",0.9494424190759884,0.567474496384997,0.8674315561892219
